5.38,-0.213097
5.4,-0.215659
5.42,-0.218133
5.44,-0.220513
5.46,-0.222798
5.48,-0.224985
5.5,-0.227075
5.52,-0.229073
5.54,-0.230981
5.56,-0.232807
5.58,-0.234557
5.6,-0.23624
5.62,-0.237866
5.64,-0.239445
5.66,-0.240987
5.68,-0.242505
5.7,-0.244009
5.72,-0.245511
5.74,-0.247022
5.76,-0.248551
5.78,-0.25011
5.8,-0.251707
5.82,-0.25335
5.84,-0.255046
5.86,-0.256803
5.88,-0.258624
5.9,-0.260513
5.92,-0.262473
5.94,-0.264506
5.96,-0.26661
5.98,-0.268785
6,-0.271028
6.02,-0.273335
6.04,-0.275703
6.06,-0.278125
6.08,-0.280595
6.1,-0.283106
6.12,-0.28565
6.14,-0.288219
6.16,-0.290804
6.18,-0.293397
6.2,-0.295988
6.22,-0.29857
6.24,-0.301133
6.26,-0.303669
6.28,-0.306172
6.3,-0.308634
6.32,-0.311049
6.34,-0.313411
6.36,-0.315716
6.38,-0.317959
6.4,-0.320139
6.42,-0.322253
6.44,-0.324299
6.46,-0.326279
6.48,-0.328193
6.5,-0.330042
6.52,-0.331829
6.54,-0.333557
6.56,-0.33523
6.58,-0.33685
6.6,-0.338424
6.62,-0.339955
6.64,-0.34145
6.66,-0.342912
6.68,-0.344346
6.7,-0.345758
6.72,-0.347153
6.74,-0.348533
6.76,-0.349904
6.78,-0.351268
6.8,-0.352629
6.82,-0.353989
6.84,-0.355348
6.86,-0.356709
6.88,-0.358071
6.9,-0.359434
6.92,-0.360797
6.94,-0.362158
6.96,-0.363514
6.98,-0.364862
7,-0.366198
7.02,-0.367517
7.04,-0.368816
7.06,-0.370089
7.08,-0.37133
7.1,-0.372533
7.12,-0.373692
7.14,-0.374801
7.16,-0.375854
7.18,-0.376844
7.2,-0.377766
7.22,-0.378612
7.24,-0.379378
7.26,-0.380057
7.28,-0.380646
7.3,-0.381138
7.32,-0.381531
7.34,-0.381819
7.36,-0.382001
7.38,-0.382073
7.4,-0.382032
7.42,-0.381878
7.44,-0.381609
7.46,-0.381224
7.48,-0.380723
7.5,-0.380107
7.52,-0.379375
7.54,-0.37853
7.56,-0.377571
7.58,-0.376501
7.6,-0.375321
7.62,-0.374033
7.64,-0.372638
7.66,-0.371139
7.68,-0.369536
7.7,-0.367833
7.72,-0.366029
7.74,-0.364126
7.76,-0.362125
7.78,-0.360027
7.8,-0.357831
7.82,-0.355539
7.84,-0.353148
7.86,-0.35066
7.88,-0.348072
7.9,-0.345382
7.92,-0.34259
7.94,-0.339693
7.96,-0.336688
7.98,-0.333573
8,-0.330344
8.02,-0.326999
8.04,-0.323534
8.06,-0.319947
8.08,-0.316232
8.1,-0.312388
8.12,-0.30841
8.14,-0.304295
8.16,-0.300042
8.18,-0.295645
8.2,-0.291104
8.22,-0.286415
8.24,-0.281577
8.26,-0.276587
8.28,-0.271445
8.3,-0.26615
8.32,-0.260701
8.34,-0.255099
8.36,-0.249343
8.38,-0.243434
8.4,-0.237373
8.42,-0.231162
8.44,-0.224803
8.46,-0.218297
8.48,-0.211649
8.5,-0.204859
8.52,-0.197932
8.54,-0.190871
8.56,-0.183678
8.58,-0.176359
8.6,-0.168916
8.62,-0.161353
8.64,-0.153674
8.66,-0.145883
8.68,-0.137984
8.7,-0.12998
8.72,-0.121876
8.74,-0.113674
8.76,-0.105378
8.78,-0.0969917
8.8,-0.0885182
8.82,-0.0799604
8.84,-0.0713212
8.86,-0.0626036
8.88,-0.05381
8.9,-0.0449431
8.92,-0.0360054
8.94,-0.0269991
8.96,-0.0179267
8.98,-0.00879029
9,0.000407803
9.02,0.00966539
9.04,0.0189803
9.06,0.0283501
9.08,0.0377727
9.1,0.0472454
9.12,0.0567657
9.14,0.066331
9.16,0.0759384
9.18,0.0855849
9.2,0.0952675
9.22,0.104983
9.24,0.114727
9.26,0.124497
9.28,0.134288
9.3,0.144097
9.32,0.153919
9.34,0.16375
9.36,0.173584
9.38,0.183418
9.4,0.193246
9.42,0.203063
9.44,0.212864
9.46,0.222644
9.48,0.232398
9.5,0.24212
9.52,0.251805
9.54,0.261447
9.56,0.271042
9.58,0.280584
9.6,0.290068
9.62,0.299489
9.64,0.308841
9.66,0.318121
9.68,0.327323
9.7,0.336443
9.72,0.345477
9.74,0.354421
9.76,0.36327
9.78,0.372021
9.8,0.38067
9.82,0.389215
9.84,0.397651
9.86,0.405976
9.88,0.414187
9.9,0.422282
9.92,0.430257
9.94,0.438111
9.96,0.445842
9.98,0.453448
10,0.460926
10.02,0.468275
10.04,0.475493
10.06,0.482579
10.08,0.48953
10.1,0.496347
10.12,0.503027
10.14,0.509568
10.16,0.51597
10.18,0.522231
10.2,0.52835
10.22,0.534326
10.24,0.540157
10.26,0.545841
10.28,0.551379
10.3,0.556768
10.32,0.562007
10.34,0.567096
10.36,0.572032
10.38,0.576816
10.4,0.581445
10.42,0.585919
10.44,0.590237
10.46,0.594398
10.48,0.598401
10.5,0.602245
10.52,0.605931
10.54,0.609457
10.56,0.612822
10.58,0.616028
10.6,0.619072
10.62,0.621957
10.64,0.624681
10.66,0.627246
10.68,0.629651
10.7,0.631897
10.72,0.633985
10.74,0.635916
10.76,0.63769
10.78,0.63931
10.8,0.640776
10.82,0.642091
10.84,0.643254
10.86,0.644269
10.88,0.645137
10.9,0.645859
10.92,0.646439
10.94,0.646878
10.96,0.647177
10.98,0.64734
11,0.647369
11.02,0.647265
11.04,0.647032
11.06,0.64667
11.08,0.646184
11.1,0.645575
11.12,0.644845
11.14,0.643997
11.16,0.643033
11.18,0.641955
11.2,0.640765
11.22,0.639467
11.24,0.638061
11.26,0.63655
11.28,0.634936
11.3,0.633222
11.32,0.631408
11.34,0.629498
11.36,0.627493
11.38,0.625396
11.4,0.623208
11.42,0.62093
11.44,0.618566
11.46,0.616118
11.48,0.613586
11.5,0.610973
11.52,0.608282
11.54,0.605513
11.56,0.602669
11.58,0.599753
11.6,0.596765
11.62,0.593709
11.64,0.590587
11.66,0.587399
11.68,0.58415
11.7,0.58084
11.72,0.577472
11.74,0.574049
11.76,0.570572
11.78,0.567044
11.8,0.563467
11.82,0.559844
11.84,0.556177
11.86,0.552467
11.88,0.548718
11.9,0.544932
11.92,0.541111
11.94,0.537257
11.96,0.533372
11.98,0.529459
12,0.52552
12.02,0.521557
12.04,0.517571
12.06,0.513565
12.08,0.509542
12.1,0.505502
12.12,0.501448
12.14,0.497381
12.16,0.493303
12.18,0.489217
12.2,0.485122
12.22,0.481022
12.24,0.476917
12.26,0.472809
12.28,0.4687
12.3,0.46459
12.32,0.46048
12.34,0.456373
12.36,0.45227
12.38,0.448171
12.4,0.444077
12.42,0.439991
12.44,0.435912
12.46,0.431842
12.48,0.427782
12.5,0.423733
12.52,0.419696
12.54,0.415672
12.56,0.411662
12.58,0.407667
12.6,0.403687
12.62,0.399725
12.64,0.395781
12.66,0.391855
12.68,0.387949
12.7,0.384064
12.72,0.380201
12.74,0.376361
12.76,0.372544
12.78,0.368752
12.8,0.364986
12.82,0.361247
12.84,0.357534
12.86,0.353851
12.88,0.350196
12.9,0.346572
12.92,0.342979
12.94,0.339417
12.96,0.335889
12.98,0.332394
13,0.328933
13.02,0.325507
13.04,0.322117
13.06,0.318763
13.08,0.315446
13.1,0.312166
13.12,0.308924
13.14,0.305721
13.16,0.302557
13.18,0.299433
13.2,0.296348
13.22,0.293303
13.24,0.2903
13.26,0.287337
13.28,0.284415
13.3,0.281535
13.32,0.278696
13.34,0.2759
13.36,0.273146
13.38,0.270435
13.4,0.267766
13.42,0.26514
13.44,0.262557
13.46,0.260017
13.48,0.257521
13.5,0.255069
13.52,0.25266
13.54,0.250296
13.56,0.247975
13.58,0.245699
13.6,0.243467
13.62,0.241281
13.64,0.239139
13.66,0.237042
13.68,0.23499
13.7,0.232985
13.72,0.231024
13.74,0.22911
13.76,0.227242
13.78,0.22542
13.8,0.223644
13.82,0.221916
13.84,0.220234
13.86,0.218599
13.88,0.217011
13.9,0.215471
13.92,0.213978
13.94,0.212533
13.96,0.211135
13.98,0.209786
14,0.208484
14.02,0.20723
14.04,0.206024
14.06,0.204866
14.08,0.203756
14.1,0.202693
14.12,0.201679
14.14,0.200713
14.16,0.199794
14.18,0.198923
14.2,0.1981
14.22,0.197324
14.24,0.196595
14.26,0.195913
14.28,0.195279
14.3,0.194691
14.32,0.194151
14.34,0.193656
14.36,0.193208
14.38,0.192806
14.4,0.19245
14.42,0.192139
14.44,0.191874
14.46,0.191655
14.48,0.19148
14.5,0.19135
14.52,0.191265
14.54,0.191224
14.56,0.191227
14.58,0.191274
14.6,0.191365
14.62,0.1915
14.64,0.191677
14.66,0.191898
14.68,0.192161
14.7,0.192467
14.72,0.192816
14.74,0.193206
14.76,0.193639
14.78,0.194113
14.8,0.194628
14.82,0.195184
14.84,0.195781
14.86,0.196419
14.88,0.197097
14.9,0.197814
14.92,0.198572
14.94,0.199368
14.96,0.200203
14.98,0.201077
15,0.201989
15.02,0.202939
15.04,0.203926
15.06,0.20495
15.08,0.206011
15.1,0.207107
15.12,0.208239
15.14,0.209406
15.16,0.210608
15.18,0.211844
15.2,0.213113
15.22,0.214416
15.24,0.215751
15.26,0.217118
15.28,0.218517
15.3,0.219946
15.32,0.221406
15.34,0.222896
15.36,0.224415
15.38,0.225963
15.4,0.227539
15.42,0.229142
15.44,0.230773
15.46,0.232429
15.48,0.234112
15.5,0.235819
15.52,0.237552
15.54,0.239308
15.56,0.241088
15.58,0.24289
15.6,0.244715
15.62,0.246562
15.64,0.24843
15.66,0.250318
15.68,0.252227
15.7,0.254154
15.72,0.256101
15.74,0.258066
15.76,0.260048
15.78,0.262047
15.8,0.264063
15.82,0.266094
15.84,0.268141
15.86,0.270202
15.88,0.272277
15.9,0.274365
15.92,0.276466
15.94,0.27858
15.96,0.280704
15.98,0.28284
16,0.284985
16.02,0.28714
16.04,0.289304
16.06,0.291477
16.08,0.293656
16.1,0.295843
16.12,0.298036
16.14,0.300235
16.16,0.302439
16.18,0.304647
16.2,0.306859
16.22,0.309074
16.24,0.311291
16.26,0.313511
16.28,0.315731
16.3,0.317952
16.32,0.320173
16.34,0.322393
16.36,0.324612
16.38,0.326828
16.4,0.329043
16.42,0.331254
16.44,0.333461
16.46,0.335664
16.48,0.337863
16.5,0.340055
16.52,0.342242
16.54,0.344423
16.56,0.346596
16.58,0.348761
16.6,0.350919
16.62,0.353068
16.64,0.355208
16.66,0.357338
16.68,0.359458
16.7,0.361567
16.72,0.363666
16.74,0.365752
16.76,0.367827
16.78,0.369889
16.8,0.371938
16.82,0.373974
16.84,0.375995
16.86,0.378003
16.88,0.379996
16.9,0.381974
16.92,0.383937
16.94,0.385883
16.96,0.387814
16.98,0.389728
17,0.391625
17.02,0.393504
17.04,0.395366
17.06,0.397209
17.08,0.399034
17.1,0.40084
17.12,0.402627
17.14,0.404394
17.16,0.406141
17.18,0.407868
17.2,0.409574
17.22,0.411259
17.24,0.412924
17.26,0.414567
17.28,0.416189
17.3,0.417788
17.32,0.419366
17.34,0.420922
17.36,0.422454
17.38,0.423964
17.4,0.425451
17.42,0.426915
17.44,0.428355
17.46,0.42977
17.48,0.431161
17.5,0.432528
17.52,0.433871
17.54,0.435188
17.56,0.436481
17.58,0.437749
17.6,0.438992
17.62,0.440211
17.64,0.441405
17.66,0.442574
17.68,0.443718
17.7,0.444836
17.72,0.445929
17.74,0.446997
17.76,0.448038
17.78,0.449054
17.8,0.450044
17.82,0.451007
17.84,0.451945
17.86,0.452856
17.88,0.453741
17.9,0.4546
17.92,0.455433
17.94,0.456241
17.96,0.457025
17.98,0.457784
18,0.458518
18.02,0.459228
18.04,0.459911
18.06,0.460569
18.08,0.461202
18.1,0.461808
18.12,0.462388
18.14,0.462942
18.16,0.463468
18.18,0.463968
18.2,0.464441
18.22,0.464888
18.24,0.465309
18.26,0.465703
18.28,0.466073
18.3,0.466418
18.32,0.466741
18.34,0.467039
18.36,0.467314
18.38,0.467563
18.4,0.467788
18.42,0.467988
18.44,0.468161
18.46,0.468289
18.48,0.468383
18.5,0.468447
18.52,0.468483
18.54,0.468492
18.56,0.468476
18.58,0.468435
18.6,0.468369
18.62,0.46828
18.64,0.468168
18.66,0.468033
18.68,0.467875
18.7,0.467694
18.72,0.467489
18.74,0.467261
18.76,0.46701
18.78,0.466737
18.8,0.466444
18.82,0.466131
18.84,0.465799
18.86,0.465446
18.88,0.465073
18.9,0.46468
18.92,0.464266
18.94,0.463832
18.96,0.463376
18.98,0.462896
19,0.462392
19.02,0.461865
19.04,0.461317
19.06,0.460748
19.08,0.460159
19.1,0.459549
19.12,0.45892
19.14,0.45829
19.16,0.457653
19.18,0.457004
19.2,0.45634
19.22,0.455659
19.24,0.454962
19.26,0.454249
19.28,0.453518
19.3,0.452769
19.32,0.452003
19.34,0.451218
19.36,0.450415
19.38,0.449595
19.4,0.448758
19.42,0.447906
19.44,0.447037
19.46,0.446154
19.48,0.445254
19.5,0.444338
19.52,0.443407
19.54,0.44246
19.56,0.4415
19.58,0.440525
19.6,0.439537
19.62,0.438535
19.64,0.43752
19.66,0.436492
19.68,0.43545
19.7,0.434395
19.72,0.433327
19.74,0.432247
19.76,0.431155
19.78,0.43005
19.8,0.428935
19.82,0.427809
19.84,0.426672
19.86,0.425525
19.88,0.424368
19.9,0.4232
19.92,0.422024
19.94,0.420837
19.96,0.419641
19.98,0.418435
20,0.41722
20.02,0.415995
20.04,0.414762
20.06,0.413519
20.08,0.412268
20.1,0.411009
20.12,0.409742
20.14,0.408467
20.16,0.407184
20.18,0.405894
20.2,0.404596
20.22,0.403292
20.24,0.401981
20.26,0.400664
20.28,0.39934
20.3,0.39801
20.32,0.396674
20.34,0.395332
20.36,0.393984
20.38,0.39263
20.4,0.391271
20.42,0.389906
20.44,0.388537
20.46,0.387162
20.48,0.385782
20.5,0.384398
20.52,0.383009
20.54,0.381615
20.56,0.380218
20.58,0.378817
20.6,0.377411
20.62,0.376002
20.64,0.37459
20.66,0.373174
20.68,0.371754
20.7,0.370332
20.72,0.368906
20.74,0.367477
20.76,0.366046
20.78,0.364612
20.8,0.363176
20.82,0.361737
20.84,0.360296
20.86,0.358852
20.88,0.357407
20.9,0.35596
20.92,0.354511
20.94,0.35306
20.96,0.351608
20.98,0.350154
21,0.348699
21.02,0.347242
21.04,0.345783
21.06,0.344321
21.08,0.342858
21.1,0.341394
21.12,0.339929
21.14,0.338463
21.16,0.336996
21.18,0.335528
21.2,0.33406
21.22,0.332592
21.24,0.331123
21.26,0.329654
21.28,0.328185
21.3,0.326715
21.32,0.325246
21.34,0.323776
21.36,0.322306
21.38,0.320836
21.4,0.319366
21.42,0.317896
21.44,0.316426
21.46,0.314956
21.48,0.313487
21.5,0.312017
21.52,0.310548
21.54,0.309079
21.56,0.30761
21.58,0.306141
21.6,0.304673
21.62,0.303205
21.64,0.301738
21.66,0.300271
21.68,0.298804
21.7,0.297337
21.72,0.295871
21.74,0.294406
21.76,0.29294
21.78,0.291476
21.8,0.290011
21.82,0.288547
21.84,0.287083
21.86,0.28562
21.88,0.284157
21.9,0.282695
21.92,0.281232
21.94,0.27977
21.96,0.278308
21.98,0.276847
22,0.275386
22.02,0.273924
22.04,0.272463
22.06,0.271002
22.08,0.269541
22.1,0.268081
22.12,0.26662
22.14,0.265159
22.16,0.263698
22.18,0.262237
22.2,0.260776
22.22,0.259314
22.24,0.257852
22.26,0.25639
22.28,0.254928
22.3,0.253465
22.32,0.252001
22.34,0.250537
22.36,0.249073
22.38,0.247607
22.4,0.246141
22.42,0.244675
22.44,0.243207
22.46,0.241738
22.48,0.240269
22.5,0.238799
22.52,0.237327
22.54,0.235854
22.56,0.23438
22.58,0.232905
22.6,0.231429
22.62,0.229951
22.64,0.228471
22.66,0.22699
22.68,0.225508
22.7,0.224023
22.72,0.222537
22.74,0.221049
22.76,0.21956
22.78,0.218068
22.8,0.216574
22.82,0.215078
22.84,0.21358
22.86,0.21208
22.88,0.210577
22.9,0.209072
22.92,0.207564
22.94,0.206054
22.96,0.204542
22.98,0.203026
23,0.201508
23.02,0.199987
23.04,0.198464
23.06,0.196937
23.08,0.195407
23.1,0.193874
23.12,0.192338
23.14,0.190799
23.16,0.189256
23.18,0.18771
23.2,0.186161
23.22,0.184608
23.24,0.183051
23.26,0.181491
23.28,0.179927
23.3,0.17836
23.32,0.176788
23.34,0.175213
23.36,0.173634
23.38,0.172051
23.4,0.170464
23.42,0.168873
23.44,0.167277
23.46,0.165678
23.48,0.164074
23.5,0.162466
23.52,0.160854
23.54,0.159237
23.56,0.157616
23.58,0.15599
23.6,0.15436
23.62,0.152725
23.64,0.151086
23.66,0.149442
23.68,0.147793
23.7,0.14614
23.72,0.144482
23.74,0.142819
23.76,0.141152
23.78,0.139479
23.8,0.137802
23.82,0.13612
23.84,0.134433
23.86,0.132742
23.88,0.131045
23.9,0.129344
23.92,0.127637
23.94,0.125926
23.96,0.12421
23.98,0.122489
24,0.120763
24.02,0.119032
24.04,0.117296
24.06,0.115555
24.08,0.113809
24.1,0.112059
24.12,0.110304
24.14,0.108543
24.16,0.106778
24.18,0.105009
24.2,0.103234
24.22,0.101455
24.24,0.0996707
24.26,0.097882
24.28,0.0960888
24.3,0.0942909
24.32,0.0924886
24.34,0.0906818
24.36,0.0888706
24.38,0.087055
24.4,0.0852351
24.42,0.0834109
24.44,0.0815826
24.46,0.0797502
24.48,0.0779138
24.5,0.0760734
24.52,0.0742292
24.54,0.0723812
24.56,0.0705294
24.58,0.0686741
24.6,0.0668153
24.62,0.0649531
24.64,0.0630875
24.66,0.0612188
24.68,0.059347
24.7,0.0574722
24.72,0.0555946
24.74,0.0537143
24.76,0.0518313
24.78,0.0499459
24.8,0.0480581
24.82,0.0461681
24.84,0.0442761
24.86,0.0423822
24.88,0.0404865
24.9,0.0385892
24.92,0.0366905
24.94,0.0347905
24.96,0.0328895
24.98,0.0309874
25,0.0290847
25.02,0.0271813
25.04,0.0252776
25.06,0.0233736
25.08,0.0214697
25.1,0.019566
25.12,0.0176626
25.14,0.0157599
25.16,0.013858
25.18,0.0119572
25.2,0.0100576
25.22,0.00815947
25.24,0.00626308
25.26,0.00436865
25.28,0.00247641
25.3,0.000586618
25.32,-0.00130048
25.34,-0.00318463
25.36,-0.00506557
25.38,-0.00694304
