4.62,-0.00143685
4.64,-0.00158216
4.66,-0.00169461
4.68,-0.00177294
4.7,-0.0018168
4.72,-0.00182665
4.74,-0.00180376
4.76,-0.00175006
4.78,-0.00166804
4.8,-0.00156068
4.82,-0.00143124
4.84,-0.00128325
4.86,-0.00112032
4.88,-0.000946048
4.9,-0.000763991
4.92,-0.000577534
4.94,-0.000389865
4.96,-0.000203927
4.98,-2.23971e-05
5,0.000152325
5.02,0.000318118
5.04,0.000473132
5.06,0.000615773
5.08,0.000744682
5.1,0.000858723
5.12,0.000956961
5.14,0.00103865
5.16,0.00110322
5.18,0.00115027
5.2,0.00117957
5.22,0.00119108
5.24,0.00118489
5.26,0.00116133
5.28,0.00112087
5.3,0.00106421
5.32,0.000992241
5.34,0.000906054
5.36,0.000806946
5.38,0.000696406
5.4,0.000576105
5.42,0.000447873
5.44,0.000313679
5.46,0.000175599
5.48,3.57858e-05
5.5,-0.000103573
5.52,-0.000240289
5.54,-0.000372215
5.56,-0.000497287
5.58,-0.000613558
5.6,-0.000719239
5.62,-0.000812729
5.64,-0.000892643
5.66,-0.00095784
5.68,-0.00100744
5.7,-0.00104082
5.72,-0.00105766
5.74,-0.0010579
5.76,-0.00104176
5.78,-0.00100973
5.8,-0.000962555
5.82,-0.000901208
5.84,-0.000826885
5.86,-0.000740973
5.88,-0.000645026
5.9,-0.000540743
5.92,-0.000429931
5.94,-0.000314483
5.96,-0.000196343
5.98,-7.74782e-05
6,4.01535e-05
6.02,0.000154633
6.04,0.000264112
6.06,0.000366839
6.08,0.000461188
6.1,0.000545687
6.12,0.000619041
6.14,0.000680153
6.16,0.000728142
6.18,0.000762364
6.2,0.000782416
6.22,0.000788149
6.24,0.000779669
6.26,0.00075733
6.28,0.000721735
6.3,0.000673717
6.32,0.000614324
6.34,0.0005448
6.36,0.000466559
6.38,0.000381153
6.4,0.000290243
6.42,0.000195563
6.44,9.88848e-05
6.46,1.9797e-06
6.48,-9.34147e-05
6.5,-0.00018563
6.52,-0.000273098
6.54,-0.000354381
6.56,-0.000428195
6.58,-0.000493434
6.6,-0.000549184
6.62,-0.00059474
6.64,-0.000629606
6.66,-0.000653503
6.68,-0.000666366
6.7,-0.000668331
6.72,-0.00065973
6.74,-0.00064107
6.76,-0.000613019
6.78,-0.000576384
6.8,-0.000532089
6.82,-0.000481151
6.84,-0.000424658
6.86,-0.000363747
6.88,-0.000299577
6.9,-0.000233311
6.92,-0.000166095
6.94,-9.90383e-05
6.96,-3.31997e-05
6.98,3.04282e-05
7,9.09299e-05
7.02,0.000147477
7.04,0.000199335
7.06,0.000245869
7.08,0.00028655
7.1,0.000320952
7.12,0.000348756
7.14,0.00036975
7.16,0.000383824
7.18,0.00039097
7.2,0.000391279
7.22,0.000384933
7.24,0.000372202
7.26,0.000353439
7.28,0.00032907
7.3,0.000299593
7.32,0.000265562
7.34,0.000227588
7.36,0.000186323
7.38,0.000142455
7.4,9.66946e-05
7.42,4.97694e-05
7.44,2.41016e-06
7.46,-4.4658e-05
7.48,-9.07261e-05
7.5,-0.000135111
7.52,-0.000177166
7.54,-0.000216289
7.56,-0.000251931
7.58,-0.000283607
7.6,-0.000310899
7.62,-0.000333465
7.64,-0.000351041
7.66,-0.000363447
7.68,-0.000370587
7.7,-0.00037245
7.72,-0.00036911
7.74,-0.000360722
7.76,-0.00034752
7.78,-0.000329809
7.8,-0.000307965
7.82,-0.00028242
7.84,-0.000253661
7.86,-0.000222214
7.88,-0.000188641
7.9,-0.000153524
7.92,-0.000117461
7.94,-8.10489e-05
7.96,-4.48806e-05
7.98,-9.5304e-06
8,2.4453e-05
8.02,5.65552e-05
8.04,8.63038e-05
8.06,0.000113275
8.08,0.0001371
8.1,0.000157468
8.12,0.000174133
8.14,0.000186913
8.16,0.000195692
8.18,0.000200423
8.2,0.000201122
8.22,0.00019787
8.24,0.000190807
8.26,0.000180133
8.28,0.0001661
8.3,0.000149005
8.32,0.000129189
8.34,0.000107029
8.36,8.29284e-05
8.38,5.73119e-05
8.4,3.06189e-05
8.42,3.29476e-06
8.44,-2.42156e-05
8.46,-5.14752e-05
8.48,-7.80611e-05
8.5,-0.000103571
8.52,-0.00012763
8.54,-0.000149892
8.56,-0.000170051
8.58,-0.000187837
8.6,-0.000203027
8.62,-0.00021544
8.64,-0.000224945
8.66,-0.000231459
8.68,-0.000234948
8.7,-0.000235425
8.72,-0.000232952
8.74,-0.000227634
8.76,-0.000219618
8.78,-0.000209091
8.8,-0.000196272
8.82,-0.000181415
8.84,-0.000164795
8.86,-0.000146712
8.88,-0.000127482
8.9,-0.000107431
8.92,-8.68901e-05
8.94,-6.61929e-05
8.96,-4.56677e-05
8.98,-2.56337e-05
9,-6.39658e-06
9.02,1.17562e-05
9.04,2.85595e-05
9.06,4.37748e-05
9.08,5.71928e-05
9.1,6.86369e-05
9.12,7.79646e-05
9.14,8.50696e-05
9.16,8.98822e-05
9.18,9.23699e-05
9.2,9.25368e-05
9.22,9.04233e-05
9.24,8.6105e-05
9.26,7.96911e-05
9.28,7.13225e-05
9.3,6.11689e-05
9.32,4.94254e-05
9.34,3.63092e-05
9.36,2.20553e-05
9.38,6.91243e-06
9.4,-8.86089e-06
9.42,-2.50005e-05
9.44,-4.12409e-05
9.46,-5.73195e-05
9.48,-7.2981e-05
9.5,-8.79818e-05
9.52,-0.000102094
9.54,-0.00011511
9.56,-0.000126845
9.58,-0.000137136
9.6,-0.00014585
9.62,-0.00015288
9.64,-0.000158148
9.66,-0.000161607
9.68,-0.000163239
9.7,-0.000163057
9.72,-0.000161107
9.74,-0.000157459
9.76,-0.000152212
9.78,-0.000145489
9.8,-0.000137434
9.82,-0.000128209
9.84,-0.000117991
9.86,-0.00010697
9.88,-9.53437e-05
9.9,-8.33173e-05
9.92,-7.10972e-05
9.94,-5.8888e-05
9.96,-4.68896e-05
9.98,-3.52929e-05
10,-2.4278e-05
10.02,-1.40109e-05
10.04,-4.64201e-06
10.06,3.69634e-06
10.08,1.08915e-05
10.1,1.68522e-05
10.12,2.15097e-05
10.14,2.48181e-05
10.16,2.67551e-05
10.18,2.73204e-05
10.2,2.65357e-05
10.22,2.44435e-05
10.24,2.11055e-05
10.26,1.6602e-05
10.28,1.10301e-05
10.3,4.50212e-06
10.32,-2.85659e-06
10.34,-1.09103e-05
10.36,-1.95155e-05
10.38,-2.85239e-05
10.4,-3.77849e-05
10.42,-4.71478e-05
10.44,-5.64643e-05
10.46,-6.559e-05
10.48,-7.43866e-05
10.5,-8.27236e-05
10.52,-9.04809e-05
10.54,-9.75507e-05
10.56,-0.000103839
10.58,-0.000109266
10.6,-0.000113769
10.62,-0.0001173
10.64,-0.000119828
10.66,-0.000121337
10.68,-0.000121829
10.7,-0.000121321
10.72,-0.000119846
10.74,-0.000117452
10.76,-0.000114201
10.78,-0.000110167
10.8,-0.000105434
10.82,-0.000100097
10.84,-9.42553e-05
10.86,-8.80167e-05
10.88,-8.14913e-05
10.9,-7.47917e-05
10.92,-6.80309e-05
10.94,-6.13205e-05
10.96,-5.47684e-05
10.98,-4.84778e-05
11,-4.2545e-05
11.02,-3.70584e-05
11.04,-3.20973e-05
11.06,-2.77311e-05
11.08,-2.40184e-05
11.1,-2.10065e-05
11.12,-1.87304e-05
11.14,-1.72124e-05
11.16,-1.64625e-05
11.18,-1.64781e-05
11.2,-1.72449e-05
11.22,-1.8737e-05
11.24,-2.09179e-05
11.26,-2.37407e-05
11.28,-2.71494e-05
11.3,-3.10802e-05
11.32,-3.54617e-05
11.34,-4.02171e-05
11.36,-4.52648e-05
11.38,-5.05205e-05
11.4,-5.58987e-05
11.42,-6.13144e-05
11.44,-6.6684e-05
11.46,-7.19266e-05
11.48,-7.69653e-05
11.5,-8.17279e-05
11.52,-8.61478e-05
11.54,-9.01653e-05
11.56,-9.37282e-05
11.58,-9.67928e-05
11.6,-9.93247e-05
11.62,-0.000101299
11.64,-0.000102699
11.66,-0.00010352
11.68,-0.000103766
11.7,-0.000103448
11.72,-0.000102589
11.74,-0.000101218
11.76,-9.93741e-05
11.78,-9.7101e-05
11.8,-9.44486e-05
11.82,-9.14712e-05
11.84,-8.82265e-05
11.86,-8.47748e-05
11.88,-8.11787e-05
11.9,-7.75018e-05
11.92,-7.3808e-05
11.94,-7.01601e-05
11.96,-6.66185e-05
11.98,-6.32404e-05
12,-6.00786e-05
12.02,-5.71812e-05
12.04,-5.45917e-05
12.06,-5.23484e-05
12.08,-5.04841e-05
12.1,-4.90253e-05
12.12,-4.79908e-05
12.14,-4.7392e-05
12.16,-4.72326e-05
12.18,-4.75091e-05
12.2,-4.82115e-05
12.22,-4.93244e-05
12.24,-5.08267e-05
12.26,-5.26914e-05
12.28,-5.48859e-05
12.3,-5.7372e-05
12.32,-6.01071e-05
12.34,-6.30457e-05
12.36,-6.61406e-05
12.38,-6.93442e-05
12.4,-7.26091e-05
12.42,-7.58881e-05
12.44,-7.91346e-05
12.46,-8.2303e-05
12.48,-8.53493e-05
12.5,-8.82323e-05
12.52,-9.09143e-05
12.54,-9.33622e-05
12.56,-9.55479e-05
12.58,-9.7448e-05
12.6,-9.90444e-05
12.62,-0.000100324
12.64,-0.000101278
12.66,-0.000101906
12.68,-0.000102209
12.7,-0.000102197
12.72,-0.000101882
12.74,-0.000101283
12.76,-0.000100422
12.78,-9.93238e-05
12.8,-9.80185e-05
12.82,-9.6537e-05
12.84,-9.49131e-05
12.86,-9.31817e-05
12.88,-9.13789e-05
12.9,-8.95413e-05
12.92,-8.77054e-05
12.94,-8.5907e-05
12.96,-8.41809e-05
12.98,-8.256e-05
13,-8.10749e-05
13.02,-7.97535e-05
13.04,-7.86201e-05
13.06,-7.76955e-05
13.08,-7.69961e-05
13.1,-7.65346e-05
13.12,-7.63194e-05
13.14,-7.63554e-05
13.16,-7.66431e-05
13.18,-7.71792e-05
13.2,-7.79564e-05
13.22,-7.89636e-05
13.24,-8.01869e-05
13.26,-8.1609e-05
13.28,-8.32106e-05
13.3,-8.49696e-05
13.32,-8.68618e-05
13.34,-8.8861e-05
13.36,-9.09394e-05
13.38,-9.30684e-05
13.4,-9.52193e-05
13.42,-9.7364e-05
13.44,-9.94754e-05
13.46,-0.000101528
13.48,-0.000103497
13.5,-0.000105359
13.52,-0.000107097
13.54,-0.000108691
13.56,-0.000110127
13.58,-0.000111395
13.6,-0.000112485
13.62,-0.000113391
13.64,-0.000114112
13.66,-0.000114648
13.68,-0.000115002
13.7,-0.000115183
13.72,-0.000115201
13.74,-0.000115068
13.76,-0.000114801
13.78,-0.000114418
13.8,-0.000113938
13.82,-0.000113382
13.84,-0.000112772
13.86,-0.000112132
13.88,-0.000111484
13.9,-0.000110852
13.92,-0.000110258
13.94,-0.000109728
13.96,-0.000109282
13.98,-0.000108943
14,-0.00010873
14.02,-0.000108661
14.04,-0.000108754
14.06,-0.000109023
14.08,-0.00010948
14.1,-0.000110136
14.12,-0.000110997
14.14,-0.000112069
14.16,-0.000113354
14.18,-0.000114853
14.2,-0.000116564
14.22,-0.000118484
14.24,-0.00012061
14.26,-0.000122935
14.28,-0.000125454
14.3,-0.000128157
14.32,-0.000131033
14.34,-0.000134071
14.36,-0.000137261
14.38,-0.000140591
14.4,-0.000144047
14.42,-0.000147619
14.44,-0.000151295
14.46,-0.000155067
14.48,-0.000158925
14.5,-0.000162862
14.52,-0.000166871
14.54,-0.000170948
14.56,-0.000175088
14.58,-0.000179292
14.6,-0.000183556
14.62,-0.000187883
14.64,-0.000192274
14.66,-0.000196733
14.68,-0.000201269
14.7,-0.000205888
14.72,-0.000210601
14.74,-0.00021542
14.76,-0.000220357
14.78,-0.000225425
14.8,-0.000230636
14.82,-0.000236003
14.84,-0.000241541
14.86,-0.000247265
14.88,-0.000253189
14.9,-0.000259327
14.92,-0.000265693
14.94,-0.0002723
14.96,-0.000279161
14.98,-0.000286286
15,-0.000293687
15.02,-0.000301372
15.04,-0.000309347
15.06,-0.000317617
15.08,-0.000326184
15.1,-0.000335052
15.12,-0.000344219
15.14,-0.000353686
15.16,-0.000363451
15.18,-0.000373511
15.2,-0.00038386
15.22,-0.000394488
15.24,-0.000405387
15.26,-0.000416545
15.28,-0.00042795
15.3,-0.000439592
15.32,-0.000451457
15.34,-0.000463532
15.36,-0.000475802
15.38,-0.000488252
15.4,-0.000500866
15.42,-0.00051363
15.44,-0.000526528
15.46,-0.000539546
15.48,-0.000552667
15.5,-0.000565879
15.52,-0.000579167
15.54,-0.000592518
15.56,-0.000605921
15.58,-0.000619363
15.6,-0.000632836
15.62,-0.000646328
15.64,-0.00065983
15.66,-0.000673333
15.68,-0.000686829
15.7,-0.000700311
15.72,-0.000713776
15.74,-0.000727216
15.76,-0.000740628
15.78,-0.000754007
15.8,-0.00076735
15.82,-0.000780655
15.84,-0.000793918
15.86,-0.000807139
15.88,-0.000820313
15.9,-0.000833438
15.92,-0.00084651
15.94,-0.000859526
15.96,-0.000872483
15.98,-0.000885381
16,-0.000898217
16.02,-0.000910988
16.04,-0.00092369
16.06,-0.000936315
16.08,-0.000948856
16.1,-0.000961306
16.12,-0.00097366
16.14,-0.00098591
16.16,-0.000998048
16.18,-0.00101007
16.2,-0.00102195
16.22,-0.0010337
16.24,-0.00104529
16.26,-0.00105672
16.28,-0.00106798
16.3,-0.00107905
16.32,-0.00108993
16.34,-0.0011006
16.36,-0.00111105
16.38,-0.00112127
16.4,-0.00113126
16.42,-0.001141
16.44,-0.00115048
16.46,-0.00115969
16.48,-0.00116863
16.5,-0.00117729
16.52,-0.00118567
16.54,-0.00119375
16.56,-0.00120153
16.58,-0.00120901
16.6,-0.00121617
16.62,-0.00122303
16.64,-0.00122956
16.66,-0.00123578
16.68,-0.00124169
16.7,-0.00124728
16.72,-0.00125256
16.74,-0.00125752
16.76,-0.00126217
16.78,-0.00126652
16.8,-0.00127056
16.82,-0.00127431
16.84,-0.00127777
16.86,-0.00128094
16.88,-0.00128383
16.9,-0.00128646
16.92,-0.00128881
16.94,-0.00129091
16.96,-0.00129275
16.98,-0.00129435
17,-0.00129571
17.02,-0.00129685
17.04,-0.00129776
17.06,-0.00129845
17.08,-0.00129894
17.1,-0.00129922
17.12,-0.0012993
17.14,-0.00129919
17.16,-0.0012989
17.18,-0.00129844
17.2,-0.00129781
17.22,-0.00129702
17.24,-0.00129607
17.26,-0.00129497
17.28,-0.00129374
17.3,-0.00129238
17.32,-0.00129089
17.34,-0.00128929
17.36,-0.00128758
17.38,-0.00128578
17.4,-0.00128388
17.42,-0.0012819
17.44,-0.00127986
17.46,-0.00127777
17.48,-0.00127563
17.5,-0.00127346
17.52,-0.00127126
17.54,-0.00126905
17.56,-0.00126683
17.58,-0.00126462
17.6,-0.00126241
17.62,-0.00126019
17.64,-0.00125797
17.66,-0.00125579
17.68,-0.00125366
17.7,-0.00125162
17.72,-0.00124967
17.74,-0.00124782
17.76,-0.00124613
17.78,-0.00124468
17.8,-0.00124362
17.82,-0.00124282
17.84,-0.00124233
17.86,-0.00124217
17.88,-0.00124367
17.9,-0.00124586
17.92,-0.00124847
17.94,-0.0012515
17.96,-0.00125486
17.98,-0.00125856
18,-0.00126235
18.02,-0.00126637
18.04,-0.0012708
18.06,-0.00127562
18.08,-0.00127996
18.1,-0.0012841
18.12,-0.00128856
18.14,-0.00129367
18.16,-0.00129936
18.18,-0.00130566
18.2,-0.0013126
18.22,-0.00132022
18.24,-0.00132846
18.26,-0.00133737
18.28,-0.00134699
18.3,-0.00135728
18.32,-0.00136819
18.34,-0.0013797
18.36,-0.00139186
18.38,-0.00140472
18.4,-0.00141822
18.42,-0.00143232
18.44,-0.00144702
18.46,-0.00146236
18.48,-0.00147834
18.5,-0.00149498
18.52,-0.00151227
18.54,-0.00153023
18.56,-0.00154883
18.58,-0.00156808
18.6,-0.00158797
18.62,-0.00160852
18.64,-0.00162971
18.66,-0.00165154
18.68,-0.00167399
18.7,-0.00169706
18.72,-0.00172075
18.74,-0.00174504
18.76,-0.00176992
18.78,-0.00179538
18.8,-0.0018214
18.82,-0.00184797
18.84,-0.00187508
18.86,-0.00190271
18.88,-0.00193086
18.9,-0.0019595
18.92,-0.00198861
18.94,-0.00201818
18.96,-0.00204818
18.98,-0.00207859
19,-0.00210939
19.02,-0.00214056
19.04,-0.00217209
19.06,-0.00220393
19.08,-0.00223607
19.1,-0.00226848
19.12,-0.00230114
19.14,-0.00233401
19.16,-0.00236707
19.18,-0.00240029
19.2,-0.00243364
19.22,-0.0024671
19.24,-0.00250063
19.26,-0.0025342
19.28,-0.00256779
19.3,-0.00260136
19.32,-0.00263488
19.34,-0.00266833
19.36,-0.00270168
19.38,-0.0027349
19.4,-0.00276795
19.42,-0.0028008
19.44,-0.00283344
19.46,-0.00286582
19.48,-0.00289793
19.5,-0.00292974
19.52,-0.00296121
19.54,-0.00299233
19.56,-0.00302306
19.58,-0.00305339
19.6,-0.00308329
19.62,-0.00311274
19.64,-0.0031417
19.66,-0.00317017
19.68,-0.00319813
19.7,-0.00322554
19.72,-0.00325241
19.74,-0.0032787
19.76,-0.0033044
19.78,-0.00332949
19.8,-0.00335397
19.82,-0.00337782
19.84,-0.00340101
19.86,-0.00342355
19.88,-0.00344542
19.9,-0.00346662
19.92,-0.00348712
19.94,-0.00350694
19.96,-0.00352606
19.98,-0.00354446
20,-0.00356214
20.02,-0.00357911
20.04,-0.00359536
20.06,-0.00361088
20.08,-0.00362567
20.1,-0.00363973
20.12,-0.00365306
20.14,-0.00366565
20.16,-0.00367751
20.18,-0.00368864
20.2,-0.00369903
20.22,-0.0037087
20.24,-0.00371763
20.26,-0.00372584
20.28,-0.00373333
20.3,-0.00374009
20.32,-0.00374614
20.34,-0.00375148
20.36,-0.00375611
20.38,-0.00376004
20.4,-0.00376328
20.42,-0.00376583
20.44,-0.00376769
20.46,-0.00376887
20.48,-0.00376938
20.5,-0.00376924
20.52,-0.00376844
20.54,-0.00376699
20.56,-0.00376489
20.58,-0.00376216
20.6,-0.00375879
20.62,-0.00375481
20.64,-0.0037502
20.66,-0.00374499
20.68,-0.00373918
20.7,-0.00373276
20.72,-0.00372576
20.74,-0.00371816
20.76,-0.00370998
20.78,-0.00370122
20.8,-0.00369189
20.82,-0.003682
20.84,-0.00367154
20.86,-0.00366052
20.88,-0.00364894
20.9,-0.0036368
20.92,-0.0036241
20.94,-0.00361085
20.96,-0.00359704
20.98,-0.00358268
21,-0.00356776
21.02,-0.00355228
21.04,-0.00353623
21.06,-0.00351962
21.08,-0.00350243
21.1,-0.00348466
21.12,-0.0034663
21.14,-0.00344735
21.16,-0.0034278
21.18,-0.00340765
21.2,-0.00338687
21.22,-0.00336546
21.24,-0.0033434
21.26,-0.00332069
21.28,-0.0032973
21.3,-0.00327324
21.32,-0.00324847
21.34,-0.00322299
21.36,-0.00319678
21.38,-0.00316981
21.4,-0.00314207
21.42,-0.00311354
21.44,-0.00308419
21.46,-0.00305401
21.48,-0.00302297
21.5,-0.00299105
21.52,-0.00295821
21.54,-0.00292445
21.56,-0.00288972
21.58,-0.002854
21.6,-0.00281726
21.62,-0.00277947
21.64,-0.00274061
21.66,-0.00270064
21.68,-0.00265953
21.7,-0.00261723
21.72,-0.00257372
21.74,-0.00252896
21.76,-0.00248291
21.78,-0.00243555
21.8,-0.00238682
21.82,-0.00233668
21.84,-0.0022851
21.86,-0.00223203
21.88,-0.00217744
21.9,-0.00212127
21.92,-0.00206348
21.94,-0.00200403
21.96,-0.00194288
21.98,-0.00187997
22,-0.00181526
22.02,-0.00174871
22.04,-0.00168025
22.06,-0.00160985
22.08,-0.00153746
22.1,-0.00146303
22.12,-0.00138651
22.14,-0.00130784
22.16,-0.00122697
22.18,-0.00114386
22.2,-0.00105845
22.22,-0.00097069
22.24,-0.000880531
22.26,-0.000787924
22.28,-0.00069282
22.3,-0.000595174
22.32,-0.000494933
22.34,-0.000392045
22.36,-0.000286467
22.38,-0.000178155
22.4,-6.7068e-05
22.42,4.68316e-05
22.44,0.000163589
22.46,0.000283245
22.48,0.000405831
22.5,0.000531383
22.52,0.00065993
22.54,0.000791499
22.56,0.000926119
22.58,0.00106381
22.6,0.00120459
22.62,0.00134847
22.64,0.00149548
22.66,0.0016456
22.68,0.00179885
22.7,0.00195522
22.72,0.00211469
22.74,0.00227726
22.76,0.00244291
22.78,0.00261161
22.8,0.00278332
22.82,0.002958
22.84,0.0031356
22.86,0.00331608
22.88,0.00349935
22.9,0.00368537
22.92,0.00387402
22.94,0.00406523
22.96,0.00425889
22.98,0.00445489
23,0.00465311
23.02,0.00485341
23.04,0.00505564
23.06,0.00525965
23.08,0.00546528
23.1,0.00567233
23.12,0.00588061
23.14,0.00608991
23.16,0.00630003
23.18,0.00651073
23.2,0.00672174
23.22,0.0069328
23.24,0.00714363
23.26,0.00735397
23.28,0.0075635
23.3,0.0077719
23.32,0.0079788
23.34,0.00818386
23.36,0.00838675
23.38,0.0085871
23.4,0.0087845
23.42,0.00897851
23.44,0.00916866
23.46,0.0093546
23.48,0.00953597
23.5,0.00971227
23.52,0.00988289
23.54,0.0100473
23.56,0.0102053
23.58,0.0103563
23.6,0.0105
23.62,0.0106354
23.64,0.0107621
23.66,0.0108798
23.68,0.0109884
23.7,0.0110868
23.72,0.0111744
23.74,0.0112508
23.76,0.0113148
23.78,0.011367
23.8,0.0114071
23.82,0.011434
23.84,0.0114456
23.86,0.0114394
23.88,0.0114207
23.9,0.0113874
23.92,0.0113386
23.94,0.0112739
23.96,0.0111928
23.98,0.0110959
24,0.0109826
24.02,0.0108522
24.04,0.0107039
24.06,0.0105371
24.08,0.0103566
24.1,0.0101597
24.12,0.00994567
24.14,0.00971431
24.16,0.00946583
24.18,0.00920034
24.2,0.00891782
24.22,0.00861847
24.24,0.0083027
24.26,0.00797091
24.28,0.0076236
24.3,0.00726097
24.32,0.00688355
24.34,0.00649198
24.36,0.00608686
24.38,0.00566882
24.4,0.00523851
24.42,0.00479668
24.44,0.00434414
24.46,0.00388175
24.48,0.00341034
24.5,0.0029308
24.52,0.00244408
24.54,0.00195117
24.56,0.00145305
24.58,0.000950741
24.6,0.000445282
24.62,-6.2274e-05
24.64,-0.000570849
24.66,-0.00107937
24.68,-0.00158677
24.7,-0.00209198
24.72,-0.00259393
24.74,-0.00309157
24.76,-0.00358385
24.78,-0.00406977
24.8,-0.00454832
24.82,-0.00501856
24.84,-0.00547955
24.86,-0.00593039
24.88,-0.00637024
24.9,-0.00679828
24.92,-0.00721376
24.94,-0.00761597
24.96,-0.00800425
24.98,-0.008378
25,-0.00873666
25.02,-0.00907976
25.04,-0.00940686
25.06,-0.00971759
25.08,-0.0100116
25.1,-0.0102888
25.12,-0.0105488
25.14,-0.0107916
25.16,-0.0110171
25.18,-0.0112252
25.2,-0.0114161
25.22,-0.0115898
25.24,-0.0117464
25.26,-0.0118862
25.28,-0.0120094
25.3,-0.0121164
25.32,-0.0122074
25.34,-0.0122827
25.36,-0.012343
25.38,-0.0123884
25.4,-0.0124197
25.42,-0.0124371
