8.14,-0.000128333
8.16,-0.000213491
8.18,-0.000298906
8.2,-0.000383158
8.22,-0.00046487
8.24,-0.000542735
8.26,-0.000615539
8.28,-0.00068217
8.3,-0.000741644
8.32,-0.000793116
8.34,-0.000835891
8.36,-0.000869436
8.38,-0.000893384
8.4,-0.000907539
8.42,-0.000911878
8.44,-0.000906545
8.46,-0.000891848
8.48,-0.00086825
8.5,-0.000836358
8.52,-0.00079691
8.54,-0.000750759
8.56,-0.000698857
8.58,-0.000642238
8.6,-0.000581997
8.62,-0.000519267
8.64,-0.000455204
8.66,-0.00039096
8.68,-0.000327667
8.7,-0.000266417
8.72,-0.000208239
8.74,-0.000154089
8.76,-0.000104829
8.78,-6.12169e-05
8.8,-2.38923e-05
8.82,6.62935e-06
8.84,2.99646e-05
8.86,4.58655e-05
8.88,5.42209e-05
8.9,5.50551e-05
8.92,4.85238e-05
8.94,3.49081e-05
8.96,1.46061e-05
8.98,-1.18768e-05
9,-4.39401e-05
9.02,-8.09008e-05
9.04,-0.000122008
9.06,-0.000166458
9.08,-0.000213409
9.1,-0.000262002
9.12,-0.000311367
9.14,-0.00036065
9.16,-0.000409018
9.18,-0.000455678
9.2,-0.000499887
9.22,-0.000540965
9.24,-0.000578305
9.26,-0.000611379
9.28,-0.000639749
9.3,-0.000663068
9.32,-0.000681087
9.34,-0.000693653
9.36,-0.000700712
9.38,-0.000702305
9.4,-0.000698564
9.42,-0.000689709
9.44,-0.000676039
9.46,-0.000657928
9.48,-0.000635813
9.5,-0.000610187
9.52,-0.000581591
9.54,-0.0005506
9.56,-0.000517813
9.58,-0.000483846
9.6,-0.000449318
9.62,-0.000414839
9.64,-0.000381006
9.66,-0.000348387
9.68,-0.000317519
9.7,-0.000288893
9.72,-0.000262952
9.74,-0.000240084
9.76,-0.000220613
9.78,-0.000204802
9.8,-0.000192843
9.82,-0.000184863
9.84,-0.000180915
9.86,-0.000180988
9.88,-0.000184999
9.9,-0.000192805
9.92,-0.0002042
9.94,-0.000218924
9.96,-0.000236667
9.98,-0.000257075
10,-0.000279758
10.02,-0.000304297
10.04,-0.00033025
10.06,-0.000357163
10.08,-0.000384575
10.1,-0.000412027
10.12,-0.000439071
10.14,-0.000465276
10.16,-0.000490234
10.18,-0.000513568
10.2,-0.000534938
10.22,-0.000554043
10.24,-0.000570629
10.26,-0.000584491
10.28,-0.000595473
10.3,-0.000603473
10.32,-0.000608444
10.34,-0.00061039
10.36,-0.000609366
10.38,-0.000605477
10.4,-0.000598877
10.42,-0.000589761
10.44,-0.000578362
10.46,-0.000564948
10.48,-0.000549816
10.5,-0.000533284
10.52,-0.000515688
10.54,-0.000497374
10.56,-0.000478691
10.58,-0.000459988
10.6,-0.000441605
10.62,-0.000423868
10.64,-0.000407086
10.66,-0.000391543
10.68,-0.000377495
10.7,-0.000365168
10.72,-0.00035475
10.74,-0.000346395
10.76,-0.000340217
10.78,-0.000336288
10.8,-0.000334642
10.82,-0.000335272
10.84,-0.000338131
10.86,-0.000343138
10.88,-0.000350174
10.9,-0.000359089
10.92,-0.000369705
10.94,-0.00038182
10.96,-0.00039521
10.98,-0.000409635
11,-0.000424844
11.02,-0.00044058
11.04,-0.000456582
11.06,-0.000472592
11.08,-0.000488359
11.1,-0.000503643
11.12,-0.000518216
11.14,-0.00053187
11.16,-0.000544417
11.18,-0.000555692
11.2,-0.000565557
11.22,-0.000573901
11.24,-0.000580641
11.26,-0.000585723
11.28,-0.000589126
11.3,-0.000590854
11.32,-0.000590943
11.34,-0.000589454
11.36,-0.000586475
11.38,-0.000582116
11.4,-0.000576508
11.42,-0.000569799
11.44,-0.000562156
11.46,-0.000553752
11.48,-0.000544773
11.5,-0.000535409
11.52,-0.000525852
11.54,-0.000516291
11.56,-0.000506913
11.58,-0.000497896
11.6,-0.000489406
11.62,-0.0004816
11.64,-0.000474617
11.66,-0.00046858
11.68,-0.000463594
11.7,-0.000459741
11.72,-0.000457085
11.74,-0.000455666
11.76,-0.000455504
11.78,-0.000456596
11.8,-0.000458918
11.82,-0.000462427
11.84,-0.000467058
11.86,-0.000472732
11.88,-0.000479351
11.9,-0.000486806
11.92,-0.000494975
11.94,-0.000503728
11.96,-0.000512927
11.98,-0.000522433
12,-0.000532101
12.02,-0.00054179
12.04,-0.00055136
12.06,-0.000560679
12.08,-0.000569619
12.1,-0.000578065
12.12,-0.000585911
12.14,-0.000593064
12.16,-0.000599445
12.18,-0.000604991
12.2,-0.000609654
12.22,-0.000613402
12.24,-0.00061622
12.26,-0.00061811
12.28,-0.000619089
12.3,-0.00061919
12.32,-0.000618459
12.34,-0.000616957
12.36,-0.000614756
12.38,-0.000611938
12.4,-0.000608596
12.42,-0.000604827
12.44,-0.000600735
12.46,-0.000596426
12.48,-0.000592008
12.5,-0.000587586
12.52,-0.000583266
12.54,-0.000579147
12.56,-0.000575322
12.58,-0.000571881
12.6,-0.0005689
12.62,-0.00056645
12.64,-0.000564589
12.66,-0.000563364
12.68,-0.000562811
12.7,-0.000562953
12.72,-0.0005638
12.74,-0.000565353
12.76,-0.000567596
12.78,-0.000570507
12.8,-0.000574048
12.82,-0.000578175
12.84,-0.000582834
12.86,-0.000587962
12.88,-0.000593491
12.9,-0.000599349
12.92,-0.000605459
12.94,-0.000611742
12.96,-0.000618118
12.98,-0.000624509
13,-0.000630836
13.02,-0.000637026
13.04,-0.000643008
13.06,-0.00064872
13.08,-0.000654101
13.1,-0.000659101
13.12,-0.000663675
13.14,-0.00066779
13.16,-0.000671417
13.18,-0.00067454
13.2,-0.00067715
13.22,-0.00067925
13.24,-0.000680849
13.26,-0.000681966
13.28,-0.000682628
13.3,-0.000682869
13.32,-0.000682728
13.34,-0.000682252
13.36,-0.000681492
13.38,-0.000680501
13.4,-0.000679337
13.42,-0.000678057
13.44,-0.00067672
13.46,-0.000675385
13.48,-0.000674109
13.5,-0.000672946
13.52,-0.000671949
13.54,-0.000671168
13.56,-0.000670644
13.58,-0.000670419
13.6,-0.000670524
13.62,-0.000670986
13.64,-0.000671826
13.66,-0.000673057
13.68,-0.000674684
13.7,-0.000676708
13.72,-0.000679121
13.74,-0.000681909
13.76,-0.000685053
13.78,-0.000688529
13.8,-0.000692307
13.82,-0.000696353
13.84,-0.00070063
13.86,-0.000705097
13.88,-0.000709714
13.9,-0.000714436
13.92,-0.000719221
13.94,-0.000724025
13.96,-0.000728805
13.98,-0.00073352
14,-0.000738133
14.02,-0.000742607
14.04,-0.000746909
14.06,-0.00075101
14.08,-0.000754887
14.1,-0.000758518
14.12,-0.00076189
14.14,-0.000764992
14.16,-0.000767821
14.18,-0.000770377
14.2,-0.000772666
14.22,-0.0007747
14.24,-0.000776492
14.26,-0.000778061
14.28,-0.00077943
14.3,-0.000780624
14.32,-0.00078167
14.34,-0.000782599
14.36,-0.000783442
14.38,-0.000784233
14.4,-0.000785005
14.42,-0.000785791
14.44,-0.000786624
14.46,-0.000787535
14.48,-0.000788554
14.5,-0.000789708
14.52,-0.000791021
14.54,-0.000792516
14.56,-0.00079421
14.58,-0.000796119
14.6,-0.000798254
14.62,-0.000800622
14.64,-0.000803227
14.66,-0.000806069
14.68,-0.000809145
14.7,-0.000812447
14.72,-0.000815965
14.74,-0.000819684
14.76,-0.000823588
14.78,-0.000827657
14.8,-0.000831873
14.82,-0.000836211
14.84,-0.000840651
14.86,-0.000845167
14.88,-0.000849736
14.9,-0.000854333
14.92,-0.000858933
14.94,-0.000863514
14.96,-0.000868054
14.98,-0.000872533
15,-0.000876934
15.02,-0.000881239
15.04,-0.000885438
15.06,-0.000889517
15.08,-0.000893471
15.1,-0.000897294
15.12,-0.000900984
15.14,-0.000904543
15.16,-0.000907972
15.18,-0.000911277
15.2,-0.000914467
15.22,-0.000917552
15.24,-0.000920543
15.26,-0.000923456
15.28,-0.000926306
15.3,-0.000929112
15.32,-0.00093189
15.34,-0.000934659
15.36,-0.000937437
15.38,-0.000940243
15.4,-0.000943094
15.42,-0.000946007
15.44,-0.000948998
15.46,-0.000952083
15.48,-0.000955276
15.5,-0.000958587
15.52,-0.000962026
15.54,-0.000965603
15.56,-0.000969322
15.58,-0.000973189
15.6,-0.000977206
15.62,-0.000981374
15.64,-0.00098569
15.66,-0.000990151
15.68,-0.000994751
15.7,-0.000999483
15.72,-0.00100434
15.74,-0.00100931
15.76,-0.00101438
15.78,-0.00101953
15.8,-0.00102477
15.82,-0.00103007
15.84,-0.00103542
15.86,-0.0010408
15.88,-0.00104621
15.9,-0.00105164
15.92,-0.00105706
15.94,-0.00106247
15.96,-0.00106787
15.98,-0.00107324
16,-0.00107857
16.02,-0.00108386
16.04,-0.00108911
16.06,-0.00109431
16.08,-0.00109945
16.1,-0.00110455
16.12,-0.0011096
16.14,-0.00111461
16.16,-0.00111958
16.18,-0.00112451
16.2,-0.00112942
16.22,-0.0011343
16.24,-0.00113918
16.26,-0.00114406
16.28,-0.00114895
16.3,-0.00115386
16.32,-0.0011588
16.34,-0.00116379
16.36,-0.00116882
16.38,-0.00117392
16.4,-0.00117909
16.42,-0.00118434
16.44,-0.00118967
16.46,-0.0011951
16.48,-0.00120064
16.5,-0.00120628
16.52,-0.00121203
16.54,-0.00121789
16.56,-0.00122387
16.58,-0.00122997
16.6,-0.00123618
16.62,-0.0012425
16.64,-0.00124893
16.66,-0.00125547
16.68,-0.00126211
16.7,-0.00126885
16.72,-0.00127568
16.74,-0.00128259
16.76,-0.00128957
16.78,-0.00129663
16.8,-0.00130374
16.82,-0.00131091
16.84,-0.00131813
16.86,-0.00132538
16.88,-0.00133268
16.9,-0.00134
16.92,-0.00134734
16.94,-0.0013547
16.96,-0.00136208
16.98,-0.00136946
17,-0.00137686
17.02,-0.00138426
17.04,-0.00139167
17.06,-0.00139909
17.08,-0.00140651
17.1,-0.00141395
17.12,-0.0014214
17.14,-0.00142887
17.16,-0.00143636
17.18,-0.00144387
17.2,-0.00145142
17.22,-0.001459
17.24,-0.00146662
17.26,-0.00147429
17.28,-0.00148201
17.3,-0.00148979
17.32,-0.00149764
17.34,-0.00150556
17.36,-0.00151355
17.38,-0.00152162
17.4,-0.00152977
17.42,-0.00153801
17.44,-0.00154634
17.46,-0.00155477
17.48,-0.00156329
17.5,-0.00157191
17.52,-0.00158062
17.54,-0.00158943
17.56,-0.00159834
17.58,-0.00160734
17.6,-0.00161643
17.62,-0.00162562
17.64,-0.0016349
17.66,-0.00164425
17.68,-0.00165369
17.7,-0.00166321
17.72,-0.0016728
17.74,-0.00168246
17.76,-0.00169219
17.78,-0.00170197
17.8,-0.00171182
17.82,-0.00172171
17.84,-0.00173166
17.86,-0.00174165
17.88,-0.00175169
17.9,-0.00176176
17.92,-0.00177188
17.94,-0.00178203
17.96,-0.00179221
17.98,-0.00180242
18,-0.00181266
18.02,-0.00182294
18.04,-0.00183324
18.06,-0.00184358
18.08,-0.00185395
18.1,-0.00186435
18.12,-0.00187478
18.14,-0.00188525
18.16,-0.00189577
18.18,-0.00190632
18.2,-0.00191693
18.22,-0.00192757
18.24,-0.00193827
18.26,-0.00194903
18.28,-0.00195983
18.3,-0.0019707
18.32,-0.00198163
18.34,-0.00199262
18.36,-0.00200367
18.38,-0.00201479
18.4,-0.00202598
18.42,-0.00203724
18.44,-0.00204857
18.46,-0.00205997
18.48,-0.00207144
18.5,-0.00208299
18.52,-0.0020946
18.54,-0.00210628
18.56,-0.00211802
18.58,-0.00212983
18.6,-0.00214171
18.62,-0.00215364
18.64,-0.00216563
18.66,-0.00217768
18.68,-0.00218978
18.7,-0.00220192
18.72,-0.00221411
18.74,-0.00222635
18.76,-0.00223862
18.78,-0.00225094
18.8,-0.00226329
18.82,-0.00227567
18.84,-0.00228808
18.86,-0.00230052
18.88,-0.00231298
18.9,-0.00232547
18.92,-0.00233797
18.94,-0.0023505
18.96,-0.00236305
18.98,-0.00237562
19,-0.00238821
19.02,-0.00240082
19.04,-0.00241344
19.06,-0.00242609
19.08,-0.00243876
19.1,-0.00245144
19.12,-0.00246415
19.14,-0.00247689
19.16,-0.00248964
19.18,-0.00250243
19.2,-0.00251523
19.22,-0.00252807
19.24,-0.00254093
19.26,-0.00255382
19.28,-0.00256674
19.3,-0.00257969
19.32,-0.00259267
19.34,-0.00260568
19.36,-0.00261872
19.38,-0.00263179
19.4,-0.00264489
19.42,-0.00265802
19.44,-0.00267118
19.46,-0.00268437
19.48,-0.00269759
19.5,-0.00271083
19.52,-0.0027241
19.54,-0.0027374
19.56,-0.00275071
19.58,-0.00276405
19.6,-0.00277741
19.62,-0.00279078
19.64,-0.00280417
19.66,-0.00281757
19.68,-0.00283098
19.7,-0.0028444
19.72,-0.00285783
19.74,-0.00287127
19.76,-0.0028847
19.78,-0.00289815
19.8,-0.00291159
19.82,-0.00292502
19.84,-0.00293846
19.86,-0.00295189
19.88,-0.00296531
19.9,-0.00297873
19.92,-0.00299213
19.94,-0.00300553
19.96,-0.00301892
19.98,-0.00303229
20,-0.00304566
20.02,-0.00305901
20.04,-0.00307236
20.06,-0.00308569
20.08,-0.00309901
20.1,-0.00311232
20.12,-0.00312562
20.14,-0.00313891
20.16,-0.00315219
20.18,-0.00316546
20.2,-0.00317872
20.22,-0.00319198
20.24,-0.00320523
20.26,-0.00321847
20.28,-0.0032317
20.3,-0.00324492
20.32,-0.00325813
20.34,-0.00327133
20.36,-0.00328453
20.38,-0.00329771
20.4,-0.00331089
20.42,-0.00332405
20.44,-0.0033372
20.46,-0.00335033
20.48,-0.00336345
20.5,-0.00337656
20.52,-0.00338965
20.54,-0.00340272
20.56,-0.00341577
20.58,-0.00342881
20.6,-0.00344182
20.62,-0.00345481
20.64,-0.00346777
20.66,-0.00348071
20.68,-0.00349362
20.7,-0.0035065
20.72,-0.00351935
20.74,-0.00353218
20.76,-0.00354497
20.78,-0.00355773
20.8,-0.00357046
20.82,-0.00358315
20.84,-0.0035958
20.86,-0.00360842
20.88,-0.00362101
20.9,-0.00363356
20.92,-0.00364607
20.94,-0.00365855
20.96,-0.00367099
20.98,-0.0036834
21,-0.00369576
21.02,-0.00370809
21.04,-0.00372038
21.06,-0.00373263
21.08,-0.00374484
21.1,-0.00375702
21.12,-0.00376916
21.14,-0.00378126
21.16,-0.00379332
21.18,-0.00380534
21.2,-0.00381733
21.22,-0.00382928
21.24,-0.00384118
21.26,-0.00385305
21.28,-0.00386488
21.3,-0.00387668
21.32,-0.00388843
21.34,-0.00390015
21.36,-0.00391182
21.38,-0.00392346
21.4,-0.00393505
21.42,-0.0039466
21.44,-0.00395811
21.46,-0.00396958
21.48,-0.00398101
21.5,-0.0039924
21.52,-0.00400374
21.54,-0.00401505
21.56,-0.0040263
21.58,-0.00403751
21.6,-0.00404868
21.62,-0.00405979
21.64,-0.00407086
21.66,-0.00408188
21.68,-0.00409286
21.7,-0.00410378
21.72,-0.00411465
21.74,-0.00412548
21.76,-0.00413625
21.78,-0.00414697
21.8,-0.00415764
21.82,-0.00416826
21.84,-0.00417883
21.86,-0.00418935
21.88,-0.00419981
21.9,-0.00421023
21.92,-0.00422059
21.94,-0.00423089
21.96,-0.00424115
21.98,-0.00425135
22,-0.00426151
22.02,-0.00427161
22.04,-0.00428166
22.06,-0.00429166
22.08,-0.00430161
22.1,-0.00431151
22.12,-0.00432137
22.14,-0.00433117
22.16,-0.00434092
22.18,-0.00435062
22.2,-0.00436027
22.22,-0.00436987
22.24,-0.00437942
22.26,-0.00438892
22.28,-0.00439837
22.3,-0.00440778
22.32,-0.00441713
22.34,-0.00442644
22.36,-0.00443569
22.38,-0.0044449
22.4,-0.00445406
22.42,-0.00446317
22.44,-0.00447223
22.46,-0.00448124
22.48,-0.0044902
22.5,-0.00449911
22.52,-0.00450798
22.54,-0.00451679
22.56,-0.00452556
22.58,-0.00453427
22.6,-0.00454294
22.62,-0.00455156
22.64,-0.00456014
22.66,-0.00456866
22.68,-0.00457713
22.7,-0.00458555
22.72,-0.00459393
22.74,-0.00460226
22.76,-0.00461054
22.78,-0.00461878
22.8,-0.00462697
22.82,-0.00463511
22.84,-0.0046432
22.86,-0.00465124
22.88,-0.00465924
22.9,-0.00466719
22.92,-0.00467509
22.94,-0.00468295
22.96,-0.00469077
22.98,-0.00469854
23,-0.00470627
23.02,-0.00471396
23.04,-0.0047216
23.06,-0.00472919
23.08,-0.00473675
23.1,-0.00474426
23.12,-0.00475173
23.14,-0.00475916
23.16,-0.00476655
23.18,-0.00477389
23.2,-0.0047812
23.22,-0.00478847
23.24,-0.00479569
23.26,-0.00480288
23.28,-0.00481002
23.3,-0.00481713
23.32,-0.0048242
23.34,-0.00483123
23.36,-0.00483822
23.38,-0.00484517
23.4,-0.00485208
23.42,-0.00485895
23.44,-0.00486578
23.46,-0.00487257
23.48,-0.00487932
23.5,-0.00488604
23.52,-0.00489272
23.54,-0.00489936
23.56,-0.00490597
23.58,-0.00491254
23.6,-0.00491907
23.62,-0.00492557
23.64,-0.00493203
23.66,-0.00493846
23.68,-0.00494486
23.7,-0.00495122
23.72,-0.00495755
23.74,-0.00496385
23.76,-0.00497013
23.78,-0.00497637
23.8,-0.00498259
23.82,-0.00498878
23.84,-0.00499495
23.86,-0.00500109
23.88,-0.00500721
23.9,-0.00501331
23.92,-0.0050194
23.94,-0.00502547
23.96,-0.00503153
23.98,-0.00503758
24,-0.00504362
24.02,-0.00504965
24.04,-0.00505568
24.06,-0.0050617
24.08,-0.00506773
24.1,-0.00507377
24.12,-0.00507981
24.14,-0.00508586
24.16,-0.00509192
24.18,-0.00509801
24.2,-0.00510412
24.22,-0.00511025
24.24,-0.00511641
24.26,-0.00512261
24.28,-0.00512883
24.3,-0.0051351
24.32,-0.00514141
24.34,-0.00514777
24.36,-0.00515417
24.38,-0.00516063
24.4,-0.00516715
24.42,-0.00517373
24.44,-0.00518038
24.46,-0.0051871
24.48,-0.00519389
24.5,-0.00520075
24.52,-0.0052077
24.54,-0.00521473
24.56,-0.00522184
24.58,-0.00522905
24.6,-0.00523634
24.62,-0.00524373
24.64,-0.00525122
24.66,-0.00525881
24.68,-0.0052665
24.7,-0.0052743
24.72,-0.00528221
24.74,-0.00529022
24.76,-0.00529835
24.78,-0.00530659
24.8,-0.00531494
24.82,-0.00532341
24.84,-0.00533199
24.86,-0.00534068
24.88,-0.00534949
24.9,-0.00535842
24.92,-0.00536745
24.94,-0.0053766
24.96,-0.00538586
24.98,-0.00539523
25,-0.0054047
25.02,-0.00541428
25.04,-0.00542397
25.06,-0.00543376
25.08,-0.00544364
25.1,-0.00545362
25.12,-0.00546369
25.14,-0.00547384
25.16,-0.00548408
25.18,-0.00549439
25.2,-0.00550479
25.22,-0.00551525
25.24,-0.00552577
25.26,-0.00553636
25.28,-0.005547
25.3,-0.00555769
25.32,-0.00556842
25.34,-0.00557919
25.36,-0.00559
25.38,-0.00560083
25.4,-0.00561168
25.42,-0.00562255
25.44,-0.00563342
25.46,-0.0056443
25.48,-0.00565517
25.5,-0.00566603
25.52,-0.00567688
25.54,-0.00568771
25.56,-0.00569851
25.58,-0.00570927
25.6,-0.00572
25.62,-0.00573067
25.64,-0.0057413
25.66,-0.00575188
25.68,-0.00576239
25.7,-0.00577284
25.72,-0.00578322
25.74,-0.00579353
25.76,-0.00580377
25.78,-0.00581391
25.8,-0.00582398
25.82,-0.00583395
25.84,-0.00584384
25.86,-0.00585363
25.88,-0.00586333
25.9,-0.00587293
